host,interface,admin_status,oper_status,description,mac address,vlan
SWTC19AC20,Po16,up,up,WTC-ER01-02-PO,3aa9.3b2d.91b1,3290
SWTC19AC20,Po16,up,up,WTC-ER01-02-PO,3e5a.4e3b.f1c6,3290
SWTC19AC20,Po16,up,up,WTC-ER01-02-PO,408f.9d49.c380,3290
SWTC19AC20,Po16,up,up,WTC-ER01-02-PO,5611.b552.fd9f,3290
SWTC19AC20,Po16,up,up,WTC-ER01-02-PO,5e14.c2af.7def,3290
SWTC19AC20,Po16,up,up,WTC-ER01-02-PO,5e79.8629.bffc,3290
SWTC19AC20,Vl3290,up,up,MIST-EDGE-GUEST,643a.eaaa.ac5f,3290
SWTC19AC20,Po16,up,up,WTC-ER01-02-PO,7e66.6534.0e40,3290
SWTC19AC20,Po16,up,up,WTC-ER01-02-PO,7ecd.978f.859c,3290
SWTC19AC20,Po16,up,up,WTC-ER01-02-PO,963c.8caa.31d7,3290
SWTC19AC20,Po16,up,up,WTC-ER01-02-PO,ac23.16e9.58a8,3290
SWTC19AC20,Po16,up,up,WTC-ER01-02-PO,ac23.16e9.59a7,3290
SWTC19AC20,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.8306,3290
SWTC19AC20,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.831a,3290
SWTC19AC20,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.831b,3290
SWTC19AC20,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.9206,3290
SWTC19AC20,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.9546,3290
SWTC19AC20,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.9a9a,3290
SWTC19AC20,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.aeda,3290
SWTC19AC20,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.aedb,3290
SWTC19AC20,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.dac6,3290
SWTC19AC20,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.ea5b,3290
SWTC19AC20,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.f3db,3290
SWTC19AC20,Po16,up,up,WTC-ER01-02-PO,ac23.16ef.3f06,3290
SWTC19AC20,Po16,up,up,WTC-ER01-02-PO,ac23.16ef.f546,3290
SWTC19AC20,Po16,up,up,WTC-ER01-02-PO,ac23.16f0.e318,3290
SWTC19AC20,Po16,up,up,WTC-ER01-02-PO,ac78.d1a7.c600,3290
SWTC19AC20,Po16,up,up,WTC-ER01-02-PO,aced.5c8a.c59b,3290
SWTC19AC20,Po16,up,up,WTC-ER01-02-PO,b68c.cfbd.737b,3290
SWTC19AC20,Po16,up,up,WTC-ER01-02-PO,c0a5.e802.7231,3290
SWTC19AC20,Po16,up,up,WTC-ER01-02-PO,cae3.55b5.8b28,3290
SWTC19AC20,Po16,up,up,WTC-ER01-02-PO,da29.85d4.4db3,3290
SWTC19AC20,Po16,up,up,WTC-ER01-02-PO,daf9.8dab.42a7,3290
SWTC19AC20,Po16,up,up,WTC-ER01-02-PO,e2f5.3e67.ba97,3290
SWTC19AC20,Po16,up,up,WTC-ER01-02-PO,f231.1764.5007,3290
SWTC20AC01,-----,,,,-----------,----
SWTC20AC01,Te1/1/1,up,up,P2P-ER01-AC,408f.9d49.c380,1212
SWTC20AC01,Vl1212,up,up,P2P-ER01-AC,a0bc.6ffb.ed56,1212
SWTC20AC01,Te1/1/1,up,up,P2P-ER01-AC,408f.9d49.c380,1217
SWTC20AC01,Vl1217,up,up,GUEST,a0bc.6ffb.ed62,1217
SWTC20AC01,Vl1222,up,up,P2P-ER02-AC,a0bc.6ffb.ed4a,1222
SWTC20AC01,Te2/1/1,up,up,P2P-ER02-AC,ac78.d1a7.c600,1222
SWTC20AC01,Vl1227,up,up,GUEST,a0bc.6ffb.ed51,1227
SWTC20AC01,Te2/1/1,up,up,P2P-ER02-AC,ac78.d1a7.c600,1227
SWTC20AC01,Vl1590,up,up,MCO,a0bc.6ffb.ed62,1590
SWTC20AC01,Tw2/0/33,up,up,"""DATA - Wired - 802.1x""",00e0.db86.3194,1720
SWTC20AC01,Tw2/0/32,up,up,"""DATA - Wired - 802.1x""",00e0.db86.35c8,1720
SWTC20AC01,Tw2/0/14,up,up,"""DATA - Wired - 802.1x""",00e0.db86.3830,1720
SWTC20AC01,Tw2/0/1,up,up,"""DATA - Wired - 802.1x""",00e0.db86.39fc,1720
SWTC20AC01,Tw2/0/30,up,up,"""DATA - Wired - 802.1x""",00e0.db90.094c,1720
SWTC20AC01,Te1/0/44,up,up,"""DATA - Wired - 802.1x""",00e0.db93.8fb1,1720
SWTC20AC01,Tw2/0/28,,,,00e0.db93.933e,1720
SWTC20AC01,Tw2/0/20,up,up,"""DATA - Wired - 802.1x""",00e0.db93.95c6,1720
SWTC20AC01,Tw1/0/35,up,up,"""AV - Wired - 802.1x"" RITM2659961",4825.6722.f04c,1720
SWTC20AC01,Drop,,,,8c26.aaf1.df99,1720
SWTC20AC01,Vl1720,up,up,Video_20N,a0bc.6ffb.ed55,1720
SWTC20AC01,Te1/0/43,up,up,"""WAP Ports""",1e6d.ab3c.eacc,3290
SWTC20AC01,Te1/0/48,up,up,"""WAP Ports""",4e95.5b51.7d78,3290
SWTC20AC01,Te1/0/48,up,up,"""WAP Ports""",4ec0.d49e.91d7,3290
SWTC20AC01,Te1/0/48,up,up,"""WAP Ports""",5a95.c08f.e0f4,3290
SWTC20AC01,Te1/0/48,up,up,"""WAP Ports""",5e3b.5654.3f10,3290
SWTC20AC01,Te1/0/43,up,up,"""WAP Ports""",6624.51f4.c788,3290
SWTC20AC01,Te1/0/48,up,up,"""WAP Ports""",7690.0825.97a8,3290
SWTC20AC01,Te1/0/48,up,up,"""WAP Ports""",9204.e140.cee1,3290
SWTC20AC01,Vl3290,up,up,GUEST,a0bc.6ffb.ed4c,3290
SWTC20AC01,Te1/0/48,up,up,"""WAP Ports""",aa99.e829.6be8,3290
SWTC20AC01,Te1/0/43,up,up,"""WAP Ports""",ac23.16ec.c407,3290
SWTC20AC01,Te1/0/43,up,up,"""WAP Ports""",ac23.16f0.cb0c,3290
SWTC20AC01,Te1/0/43,up,up,"""WAP Ports""",badd.83d7.23e2,3290
SWTC20AC01,Te1/0/48,up,up,"""WAP Ports""",c68a.0bf9.b15c,3290
SWTC20AC01,Te1/0/47,up,up,"""WAP Ports""",c878.670a.0521,3290
SWTC20AC01,Te1/0/47,up,up,"""WAP Ports""",c878.672b.21c7,3290
SWTC20AC01,Tw2/0/31,up,up,"""DATA - Wired - 802.1x""",0005.a627.438b,1120
SWTC20AC01,Tw1/0/27,up,up,"""DATA - Wired - 802.1x""",001b.5452.e35f,1120
SWTC20AC01,Tw1/0/26,up,up,"""DATA - Wired - 802.1x""",001b.d4a0.04d6,1120
SWTC20AC01,Tw1/0/13,up,up,"""DATA - Wired - 802.1x""",244b.fe2d.5e35,1120
SWTC20AC01,Tw1/0/36,up,up,"""Zoom-Phones - Wired - 802.1x""",4825.670f.c0b6,1120
SWTC20AC01,Tw1/0/28,up,up,"""DATA - Wired - 802.1x""",4825.6716.16d0,1120
SWTC20AC01,Tw2/0/23,up,up,"""DATA - Wired - 802.1x""",4825.6722.ef52,1120
SWTC20AC01,Tw2/0/35,up,up,"""Zoom-Phones - Wired - 802.1x""",4825.6722.f01a,1120
SWTC20AC01,Tw2/0/7,up,up,"""DATA - Wired - 802.1x""",4825.6722.f024,1120
SWTC20AC01,Vl1120,up,up,Data_20N,a0bc.6ffb.ed46,1120
SWTC20AC01,Te1/0/43,up,up,"""WAP Ports""",ac23.16ec.c407,1120
SWTC20AC01,Te2/0/46,up,up,"""WAP Ports""",ac23.16ec.c439,1120
SWTC20AC01,Te1/0/48,up,up,"""WAP Ports""",ac23.16ec.c4c0,1120
SWTC20AC01,Te1/0/45,up,up,"""WAP Ports""",ac23.16ec.c4fc,1120
SWTC20AC01,Te2/0/45,up,up,"""WAP Ports""",ac23.16ec.c54c,1120
SWTC20AC01,Te2/0/44,up,up,"""WAP Ports""",ac23.16ec.c623,1120
SWTC20AC01,Te2/0/43,up,up,"""WAP Ports""",ac23.16ec.c6af,1120
SWTC20AC01,Te2/0/47,up,up,"""WAP Ports""",ac23.16ec.c74a,1120
SWTC20AC01,Te2/0/48,up,up,"""WAP Ports""",ac23.16ec.c777,1120
SWTC20AC01,Te1/0/46,up,up,"""WAP Ports""",ac23.16ec.c78b,1120
SWTC20AC01,Tw1/0/14,up,up,"""DATA - Wired - 802.1x""",c442.680d.72d5,1120
SWTC20AC01,Tw2/0/25,up,up,"""DATA - Wired - 802.1x""",c442.6815.2e1a,1120
SWTC20AC01,Te2/0/42,up,up,"""AV - Wired - 802.1x""",c463.fb03.db57,1120
SWTC20AC01,Tw1/0/8,up,up,"""DATA - Wired - 802.1x""",c463.fb03.dbbf,1120
SWTC20AC01,Te1/0/39,up,up,"""AV - Wired - 802.1x""",c463.fb03.dbc5,1120
SWTC20AC01,Te1/0/38,up,up,"""AV - Wired - 802.1x""",c463.fb03.dbe0,1120
SWTC20AC01,Te1/0/40,up,up,"""AV - Wired - 802.1x""",c463.fb06.6dd9,1120
SWTC20AC01,Te2/0/40,up,up,"""AV - Wired - 802.1x""",c463.fb06.9a1e,1120
SWTC20AC01,Te1/0/37,up,up,"""AV - Wired - 802.1x""",c463.fb06.aacf,1120
SWTC20AC01,Tw2/0/4,up,up,"""DATA - Wired - 802.1x""",c463.fb0d.e89f,1120
SWTC20AC01,Tw2/0/5,up,up,"""AV - Wired - 802.1x""",c463.fb19.1b33,1120
SWTC20AC01,Te1/0/47,up,up,"""WAP Ports""",c878.670a.0521,1120
SWTC20AC01,Tw2/0/34,up,up,"""DATA - Wired - 802.1x""",8c26.aade.8ce5,888
SWTC20AC02,-----,,,,-----------,----
SWTC20AC02,Te1/1/1,up,up,P2P-ER01-AC,408f.9d49.c380,1212
SWTC20AC02,Vl1212,up,up,P2P-ER01-AC,cc79.d729.7f56,1212
SWTC20AC02,Te1/1/1,up,up,P2P-ER01-AC,408f.9d49.c380,1217
SWTC20AC02,Vl1217,up,up,GUEST,cc79.d729.7f62,1217
SWTC20AC02,Te2/1/1,up,up,P2P-ER02-AC,ac78.d1a7.c600,1222
SWTC20AC02,Vl1222,up,up,P2P-ER02-AC,cc79.d729.7f4a,1222
SWTC20AC02,Te2/1/1,up,up,P2P-ER02-AC,ac78.d1a7.c600,1227
SWTC20AC02,Vl1227,up,up,GUEST,cc79.d729.7f51,1227
SWTC20AC02,Vl1590,up,up,MCO,cc79.d729.7f62,1590
SWTC20AC02,Tw1/0/31,up,up,"""Zoom-Phones - Wired - 802.1x""",4825.6722.e817,2120
SWTC20AC02,Tw3/0/13,up,up,"""DATA - Wired - 802.1x""",4825.6722.ec91,2120
SWTC20AC02,Tw2/0/31,up,up,"""Zoom-Phones - Wired - 802.1x""",4825.6722.eefb,2120
SWTC20AC02,Tw3/0/23,up,up,"""DATA - Wired - 802.1x""",a029.19fe.fc6e,2120
SWTC20AC02,Te2/0/43,up,up,"""WAP Ports""",ac23.16e9.543e,2120
SWTC20AC02,Te2/0/47,up,up,"""WAP Ports""",ac23.16e9.54c5,2120
SWTC20AC02,Te3/0/46,up,up,"""WAP Ports""",ac23.16e9.5597,2120
SWTC20AC02,Te2/0/46,up,up,"""WAP Ports""",ac23.16e9.5790,2120
SWTC20AC02,Te1/0/45,up,up,"""WAP Ports""",ac23.16e9.5803,2120
SWTC20AC02,Te2/0/45,up,up,"""WAP Ports""",ac23.16e9.58f3,2120
SWTC20AC02,Te1/0/47,up,up,"""WAP Ports""",ac23.16e9.5948,2120
SWTC20AC02,Te3/0/45,up,up,"""WAP Ports""",ac23.16ec.c4ca,2120
SWTC20AC02,Te3/0/48,up,up,"""WAP Ports""",ac23.16ec.c556,2120
SWTC20AC02,Te2/0/48,up,up,"""WAP Ports""",ac23.16ec.c579,2120
SWTC20AC02,Te2/0/44,up,up,"""WAP Ports""",ac23.16ec.c5a1,2120
SWTC20AC02,Te3/0/47,up,up,"""WAP Ports""",ac23.16ec.c5b5,2120
SWTC20AC02,Te1/0/46,up,up,"""WAP Ports""",ac23.16ec.c669,2120
SWTC20AC02,Te1/0/44,up,up,"""WAP Ports""",ac23.16ec.c79a,2120
SWTC20AC02,Te2/0/40,up,up,"""AV - Wired - 802.1x""",c463.fb03.2742,2120
SWTC20AC02,Te2/0/37,up,up,"""AV - Wired - 802.1x""",c463.fb03.c681,2120
SWTC20AC02,Te1/0/42,up,up,"""AV - Wired - 802.1x""",c463.fb03.db1e,2120
SWTC20AC02,Te1/0/38,up,up,"""AV - Wired - 802.1x""",c463.fb03.db3a,2120
SWTC20AC02,Tw1/0/36,up,up,"""AV - Wired - 802.1x""",c463.fb03.db53,2120
SWTC20AC02,Te3/0/38,up,up,"""AV - Wired - 802.1x""",c463.fb03.db8c,2120
SWTC20AC02,Tw1/0/34,up,up,"""AV - Wired - 802.1x""",c463.fb03.dbb3,2120
SWTC20AC02,Te3/0/39,up,up,"""AV - Wired - 802.1x""",c463.fb03.dbbc,2120
SWTC20AC02,Tw3/0/32,up,up,"""AV - Wired - 802.1x""",c463.fb03.dbc2,2120
SWTC20AC02,Tw2/0/34,up,up,"""AV - Wired - 802.1x""",c463.fb03.dbd4,2120
SWTC20AC02,Te2/0/38,up,up,"""AV - Wired - 802.1x""",c463.fb03.dbe3,2120
SWTC20AC02,Te2/0/41,up,up,"""AV - Wired - 802.1x""",c463.fb03.dbe9,2120
SWTC20AC02,Tw3/0/35,up,up,"""AV - Wired - 802.1x""",c463.fb05.11e0,2120
SWTC20AC02,Te3/0/37,up,up,"""AV - Wired - 802.1x""",c463.fb06.65a4,2120
SWTC20AC02,Te1/0/41,up,up,"""AV - Wired - 802.1x""",c463.fb06.65f1,2120
SWTC20AC02,Te1/0/40,up,up,"""AV - Wired - 802.1x""",c463.fb06.96f1,2120
SWTC20AC02,Tw1/0/35,up,up,"""AV - Wired - 802.1x""",c463.fb06.9d56,2120
SWTC20AC02,Tw2/0/36,,,,c463.fb06.b520,2120
SWTC20AC02,Tw3/0/33,up,up,"""AV - Wired - 802.1x""",c463.fb06.c334,2120
SWTC20AC02,Te1/0/39,up,up,"""AV - Wired - 802.1x""",c463.fb06.c528,2120
SWTC20AC02,Te2/0/42,up,up,"""AV - Wired - 802.1x""",c463.fb08.e907,2120
SWTC20AC02,Te2/0/39,up,up,"""AV - Wired - 802.1x""",c463.fb08.e921,2120
SWTC20AC02,Tw2/0/35,up,up,"""AV - Wired - 802.1x""",c463.fb09.03eb,2120
SWTC20AC02,Tw3/0/36,up,up,"""AV - Wired - 802.1x""",c463.fb0e.0270,2120
SWTC20AC02,Tw1/0/33,,,,c463.fb19.1b30,2120
SWTC20AC02,Vl2120,up,up,Data_20S,cc79.d729.7f64,2120
SWTC20AC02,Tw3/0/28,up,up,"""DATA - Wired - 802.1x""",e430.224a.9ebb,2120
SWTC20AC02,Tw3/0/25,up,up,"""DATA - Wired - 802.1x""",e430.224a.9ebd,2120
SWTC20AC02,Tw3/0/26,up,up,"""DATA - Wired - 802.1x""",e430.224a.9fa3,2120
SWTC20AC02,Tw3/0/27,up,up,"""DATA - Wired - 802.1x""",e430.224a.9fa5,2120
SWTC20AC02,Tw3/0/29,up,up,"""DATA - Wired - 802.1x""",e430.224a.9fa7,2120
SWTC20AC02,Tw3/0/24,up,up,"""DATA - Wired - 802.1x""",e430.2251.9c23,2120
SWTC20AC02,Tw3/0/13,up,up,"""DATA - Wired - 802.1x""",e8cf.83b6.a062,2120
SWTC20AC02,Vl2720,up,down,Video_20S,cc79.d729.7f6f,2720
SWTC20AC02,Tw3/0/18,up,up,"""AV - Wired - 802.1x""",0005.a626.8a3f,2820
SWTC20AC02,Tw2/0/9,up,up,"""AV - Wired - 802.1x""",0005.a626.8a99,2820
SWTC20AC02,Te3/0/41,up,up,"""AV - Wired - 802.1x""",0005.a626.8b03,2820
SWTC20AC02,Te3/0/43,up,up,"""AV - Wired - 802.1x""",00e0.db52.d508,2820
SWTC20AC02,Tw1/0/32,up,up,"""AV - Wired - 802.1x""",00e0.db52.e46c,2820
SWTC20AC02,Tw2/0/32,up,up,"""AV - Wired - 802.1x""",00e0.db74.bf6c,2820
SWTC20AC02,Tw2/0/6,up,up,"""AV - Wired - 802.1x""",00e0.db74.c1a8,2820
SWTC20AC02,Te3/0/42,up,up,"""AV - Wired - 802.1x""",00e0.db79.2368,2820
SWTC20AC02,Tw2/0/33,up,up,"""AV - Wired - 802.1x""",00e0.db79.243f,2820
SWTC20AC02,Te3/0/40,,,,00e0.db79.24ba,2820
SWTC20AC02,Te3/0/44,up,up,"""AV - Wired - 802.1x""",00e0.db79.2595,2820
SWTC20AC02,Tw3/0/17,,,,00e0.db86.48a8,2820
SWTC20AC02,Tw1/0/2,up,up,"""AV VLAN""",00e0.db88.d8f2,2820
SWTC20AC02,Tw2/0/16,up,up,"""AV VLAN""",c463.fb02.d56e,2820
SWTC20AC02,Tw3/0/34,up,up,"""AV VLAN""",c463.fb03.76cc,2820
SWTC20AC02,Vl2820,up,up,VideoFacilities_20S,cc79.d729.7f4e,2820
SWTC20AC02,Tw2/0/15,up,up,"""AV VLAN""",d0dc.2c56.774c,2820
SWTC20AC02,Te1/0/47,up,up,"""WAP Ports""",0601.463a.b23a,3290
SWTC20AC02,Te2/0/46,up,up,"""WAP Ports""",0e76.59bf.4add,3290
SWTC20AC02,Te2/0/46,up,up,"""WAP Ports""",36eb.94e8.9c7b,3290
SWTC20AC02,Te2/0/45,up,up,"""WAP Ports""",3e54.48f7.a053,3290
SWTC20AC02,Te2/0/47,up,up,"""WAP Ports""",4e79.f077.23d4,3290
SWTC20AC02,Te1/0/43,up,up,"""WAP Ports""",56f8.9e0e.4588,3290
SWTC20AC02,Te2/0/46,up,up,"""WAP Ports""",5a43.b420.b355,3290
SWTC20AC02,Te3/0/48,up,up,"""WAP Ports""",5ac3.913d.fa4d,3290
SWTC20AC02,Te1/0/43,up,up,"""WAP Ports""",6a04.ee00.ce82,3290
SWTC20AC02,Te1/0/44,up,up,"""WAP Ports""",7291.3a13.3f2c,3290
SWTC20AC02,Te2/0/45,up,up,"""WAP Ports""",7a22.761d.dbde,3290
SWTC20AC02,Te3/0/48,up,up,"""WAP Ports""",92cc.f576.7aa2,3290
SWTC20AC02,Te2/0/46,up,up,"""WAP Ports""",92eb.5956.f4dd,3290
SWTC20AC02,Te2/0/47,up,up,"""WAP Ports""",ac23.16e9.54c5,3290
SWTC20AC02,Te2/0/46,up,up,"""WAP Ports""",ac23.16e9.5790,3290
SWTC20AC02,Te1/0/47,up,up,"""WAP Ports""",ac23.16e9.5948,3290
SWTC20AC02,Te1/0/43,up,up,"""WAP Ports""",ac23.16e9.596b,3290
SWTC20AC02,Te2/0/46,up,up,"""WAP Ports""",ac23.16eb.d91b,3290
SWTC20AC02,Te2/0/46,up,up,"""WAP Ports""",ac23.16eb.d91c,3290
SWTC20AC02,Te1/0/43,up,up,"""WAP Ports""",ac23.16eb.f0db,3290
SWTC20AC02,Te1/0/43,up,up,"""WAP Ports""",ac23.16eb.f0dc,3290
SWTC20AC02,Te3/0/48,up,up,"""WAP Ports""",ac23.16ec.c556,3290
SWTC20AC02,Te2/0/48,up,up,"""WAP Ports""",ac23.16ec.c579,3290
SWTC20AC02,Te3/0/47,up,up,"""WAP Ports""",ac23.16ec.c5b5,3290
SWTC20AC02,Te1/0/44,up,up,"""WAP Ports""",ac23.16ec.c79a,3290
SWTC20AC02,Te3/0/48,up,up,"""WAP Ports""",ac23.16f0.dbdb,3290
SWTC20AC02,Te3/0/48,up,up,"""WAP Ports""",ac23.16f0.dbdc,3290
SWTC20AC02,Te2/0/48,up,up,"""WAP Ports""",ac23.16f0.dd9c,3290
SWTC20AC02,Te3/0/48,up,up,"""WAP Ports""",badd.83d7.23e2,3290
SWTC20AC02,Te2/0/43,up,up,"""WAP Ports""",ca6f.72f3.6b2b,3290
SWTC20AC02,Te3/0/47,up,up,"""WAP Ports""",d602.2190.4125,3290
SWTC20AC02,Te2/0/46,up,up,"""WAP Ports""",daa3.efec.b695,3290
SWTC20AC02,Te2/0/45,up,up,"""WAP Ports""",e652.ae45.441f,3290
SWTC20AC02,Te3/0/48,up,up,"""WAP Ports""",f6fc.abab.275a,3290
SWTC20AC02,Te3/0/48,up,up,"""WAP Ports""",fa08.7472.b6fa,3290
SWTC20AC02,Tw3/0/22,up,up,"""DATA - Wired - 802.1x""",d492.3421.052e,888
SWTC20AC02,Tw3/0/21,up,up,"""DATA - Wired - 802.1x""",d492.3421.05f3,888
SWTC21AC01,-----,,,,-----------,----
SWTC21AC01,Te1/0/47,up,up,"""WAP Ports""",000b.8592.f960,1121
SWTC21AC01,Tw2/0/6,up,up,"""DATA - Wired - 802.1x""",00e0.db93.b693,1121
SWTC21AC01,Tw2/0/5,up,up,"""DATA - Wired - 802.1x""",00e0.db97.f74f,1121
SWTC21AC01,Tw2/0/22,up,up,"""DATA - Wired - 802.1x""",1098.1963.a616,1121
SWTC21AC01,Tw4/0/27,up,up,"""DATA - Wired - 802.1x""",4825.6718.c4ff,1121
SWTC21AC01,Tw4/0/22,up,up,"""DATA - Wired - 802.1x""",4825.6718.c9b2,1121
SWTC21AC01,Te4/0/37,up,up,"""DATA - Wired - 802.1x""",4825.6718.cc3d,1121
SWTC21AC01,Tw4/0/19,,,,4825.6718.d399,1121
SWTC21AC01,Te4/0/39,up,up,"""DATA - Wired - 802.1x""",4825.6722.309a,1121
SWTC21AC01,Te1/0/39,up,up,"""Zoom-Phones - Wired - 802.1x""",4825.6722.a1b0,1121
SWTC21AC01,Te2/0/39,up,up,"""Zoom-Phones - Wired - 802.1x""",4825.6722.eeeb,1121
SWTC21AC01,Tw2/0/29,up,up,"""DATA - Wired - 802.1x""",9c93.4e8a.76cf,1121
SWTC21AC01,Tw2/0/31,up,up,"""DATA - Wired - 802.1x""",9c93.4ea9.b2be,1121
SWTC21AC01,Tw2/0/1,up,up,"""DATA - Wired - 802.1x""",9c93.4ea9.c6ed,1121
SWTC21AC01,Tw2/0/19,up,up,"""DATA - Wired - 802.1x""",ac1a.3d86.b5fe,1121
SWTC21AC01,Te3/0/46,up,up,"""WAP Ports""",ac23.16ec.c501,1121
SWTC21AC01,Te2/0/46,up,up,"""WAP Ports""",ac23.16ec.c56f,1121
SWTC21AC01,Te1/0/46,up,up,"""WAP Ports""",ac23.16ec.c574,1121
SWTC21AC01,Te4/0/48,up,up,"""WAP Ports""",ac23.16ec.c5ba,1121
SWTC21AC01,Te4/0/46,up,up,"""WAP Ports""",ac23.16ec.c664,1121
SWTC21AC01,Te1/0/45,up,up,"""WAP Ports""",ac23.16ec.fd19,1121
SWTC21AC01,Te2/0/45,up,up,"""WAP Ports""",ac23.16ec.fd32,1121
SWTC21AC01,Te4/0/45,up,up,"""WAP Ports""",ac23.16ec.fd3c,1121
SWTC21AC01,Te2/0/47,up,up,"""WAP Ports""",ac23.16ec.fd41,1121
SWTC21AC01,Te4/0/47,up,up,"""WAP Ports""",ac23.16ec.fd50,1121
SWTC21AC01,Te3/0/47,up,up,"""WAP Ports""",ac23.16ec.fd5f,1121
SWTC21AC01,Tw1/0/8,up,up,"""DATA - Wired - 802.1x""",c463.fb0c.dfce,1121
SWTC21AC01,Tw4/0/17,up,up,"""DATA - Wired - 802.1x""",c463.fb0d.dbd1,1121
SWTC21AC01,Vl1121,up,up,Data_21N,cc79.d717.c568,1121
SWTC21AC01,Tw2/0/18,up,up,"""DATA - Wired - 802.1x""",e8cf.83aa.835c,1121
SWTC21AC01,Tw4/0/2,up,up,"""DATA - Wired - 802.1x""",e8cf.83b6.a08a,1121
SWTC21AC01,Tw3/0/25,up,up,"""DATA - Wired - 802.1x""",f4ee.08a5.61e9,1121
SWTC21AC01,Te1/1/1,up,up,P2P-ER01-AC,408f.9d49.c380,1212
SWTC21AC01,Vl1212,up,up,P2P-ER01-AC,cc79.d717.c556,1212
SWTC21AC01,Te1/1/1,up,up,P2P-ER01-AC,408f.9d49.c380,1217
SWTC21AC01,Vl1217,up,up,GUEST,cc79.d717.c562,1217
SWTC21AC01,Te2/1/1,up,up,P2P-ER02-AC,ac78.d1a7.c600,1222
SWTC21AC01,Vl1222,up,up,P2P-ER02-AC,cc79.d717.c54a,1222
SWTC21AC01,Te2/1/1,up,up,P2P-ER02-AC,ac78.d1a7.c600,1227
SWTC21AC01,Vl1227,up,up,GUEST,cc79.d717.c551,1227
SWTC21AC01,Vl1590,up,up,MCO,cc79.d717.c562,1590
SWTC21AC01,Te1/0/43,up,up,"""AV - Wired - 802.1x""",00e0.db75.0eac,1721
SWTC21AC01,Te4/0/41,up,up,"""AV - Wired - 802.1x""",00e0.db81.1126,1721
SWTC21AC01,Te4/0/42,,,,00e0.db81.12ba,1721
SWTC21AC01,Te3/0/42,up,up,"""AV - Wired - 802.1x""",c463.fb04.bcef,1721
SWTC21AC01,Te2/0/42,up,up,"""AV - Wired - 802.1x""",c463.fb05.0c43,1721
SWTC21AC01,Te2/0/43,up,up,"""AV - Wired - 802.1x""",c463.fb05.14ca,1721
SWTC21AC01,Te3/0/41,up,up,"""AV - Wired - 802.1x""",c463.fb0b.b0cf,1721
SWTC21AC01,Te2/0/41,up,up,"""AV - Wired - 802.1x""",c463.fb0e.02e5,1721
SWTC21AC01,Te1/0/41,up,up,"""AV - Wired - 802.1x""",c463.fb19.1c23,1721
SWTC21AC01,Vl1721,up,up,Video_21N,cc79.d717.c54b,1721
SWTC21AC01,Vl1821,up,down,VideoFacilities_21N,cc79.d717.c57d,1821
SWTC21AC01,Te4/0/45,up,up,"""WAP Ports""",0244.fde3.d85c,3290
SWTC21AC01,Te4/0/46,up,up,"""WAP Ports""",0a08.3624.15a1,3290
SWTC21AC01,Te2/0/47,up,up,"""WAP Ports""",0af3.6037.116c,3290
SWTC21AC01,Te2/0/45,up,up,"""WAP Ports""",2a88.7f80.38d1,3290
SWTC21AC01,Te4/0/47,up,up,"""WAP Ports""",2ee2.4125.355c,3290
SWTC21AC01,Te4/0/46,up,up,"""WAP Ports""",328b.0b4f.9ad9,3290
SWTC21AC01,Te2/0/47,up,up,"""WAP Ports""",46e8.0f36.faed,3290
SWTC21AC01,Te2/0/47,up,up,"""WAP Ports""",4a92.4f7e.6da5,3290
SWTC21AC01,Te2/0/45,up,up,"""WAP Ports""",5a2a.b620.5c8d,3290
SWTC21AC01,Te4/0/48,up,up,"""WAP Ports""",5ae7.dc73.cec6,3290
SWTC21AC01,Te2/0/45,up,up,"""WAP Ports""",6ecb.15de.d017,3290
SWTC21AC01,Te3/0/45,up,up,"""WAP Ports""",728f.621d.85d5,3290
SWTC21AC01,Te4/0/47,up,up,"""WAP Ports""",9617.c7a8.0f5f,3290
SWTC21AC01,Te2/0/46,up,up,"""WAP Ports""",9e91.ee65.995b,3290
SWTC21AC01,Te2/0/46,up,up,"""WAP Ports""",a66e.a1c4.0006,3290
SWTC21AC01,Te2/0/46,up,up,"""WAP Ports""",ac23.16ec.c56f,3290
SWTC21AC01,Te4/0/48,up,up,"""WAP Ports""",ac23.16ec.c5ba,3290
SWTC21AC01,Te4/0/46,up,up,"""WAP Ports""",ac23.16ec.c664,3290
SWTC21AC01,Te3/0/45,up,up,"""WAP Ports""",ac23.16ec.c6c8,3290
SWTC21AC01,Te1/0/45,up,up,"""WAP Ports""",ac23.16ec.fd19,3290
SWTC21AC01,Te4/0/45,up,up,"""WAP Ports""",ac23.16ec.fd3c,3290
SWTC21AC01,Te2/0/47,up,up,"""WAP Ports""",ac23.16ec.fd41,3290
SWTC21AC01,Te2/0/46,up,up,"""WAP Ports""",ac23.16f0.dd1b,3290
